	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
TEAD2.0.PSM.A_besthit	1.210395014509361	0.24797794057909817	0.6200440086031782	-0.35863733596287045	-0.03246875441553399	-0.6178449518384277	0.15448038339940057	0.14611099066208486	0.38230688702577464	0.7164671246183808	0.15736590080892265	0.19296536435698575	-0.9741083169249934	0.4538571491697952	-0.9502165855832799	-0.6968848275678766	0.2671692510757479	0.10914855436440478	0.2649906491429737	-0.01998332747576323	-0.5978682155430763	0.0274114700804995	-0.4849241919534595	-0.5859127785896878	1.3825132696491351	0.1580564073848368	-0.060120124167361365	-0.23168077360942435	0.5153442792800071	-0.4593564829388375	-0.4193711820712057	0.7422024091913126	0.18239228007871736	-0.5406197872818476	-0.4248141454543263	1.0170589567111943	-0.6597021730068972	-0.6064672554193183	0.6253536808753963	-0.6704518785066919	-0.13952164307006434	-0.03303229416899983	-0.40701491649628463	-0.11290692987125596	-1.1502070705030942	-0.27919652485023305	0.6628385834656871	-0.4662454853218627	0.2957207576528185	0.4740725395306551	-0.0865835779279785	0.5964521265108399	0.9632044491153697	-0.03305225677815497	-0.26515433094290863	-0.6046921760228163	-0.31214960783271894	1.372128139025818	0.3590704951910347	0.976193322054214	-0.15353745166253088	0.06698059965879123	-0.6650080746050187	-0.4098468207871061	0.11909742859097887	-0.30142891363383384	-0.7864023579797158	-1.0304832387009557	0.32057064703576116	-0.29168193456855196	-0.41270409322601814	-0.4586381602234082	0.03088837025831221	-0.786191324221183	-0.06389638179802046	0.26908574117801376
SIX2.1.M.C_besthit	-1.3989032927619507	-0.08637562761323618	-1.331649761305421	-0.08108371630427276	-0.37415109784956496	0.6416915091487225	1.0814406160721823	1.0254425846060669	-0.49464521699403463	-0.49268272951612835	0.2725279622895633	0.6675221294972713	0.9799941387686552	0.9127347623186194	1.488403435731157	0.3065205120398377	0.9425906879337381	0.20925355733719245	0.40144842014723314	0.9341309818853394	1.2767888122311493	-1.1840815042672914	-0.009811141471908593	-1.1383245879665111	-1.894206190780978	-0.1598927393565324	0.29864298986970406	0.717183041828817	-0.42620853564904254	-0.06892553773098725	1.7279725065179343	-1.6357615794726448	0.36178137875257427	0.23493038533250057	-1.0778834763309781	-1.3068635664700834	-0.2109820803997384	-1.1751107405651535	-0.9323891167425621	-0.7139361386196958	-0.8716320875460976	-1.6459832691563414	-0.42623113035008336	-1.3531422715399886	0.6250019115506698	-0.3578586003390143	-1.6585045003242114	-0.9880628736048125	0.9133673234941315	-0.40558590073737355	0.4807635987048381	0.6085142872647272	0.5084671980978492	-0.4593120452953813	0.15768515458446816	0.858422466435805	0.922878869798977	-1.398252119981266	0.8573264786923738	-0.3521324756845869	1.040207632511786	-0.7501451557061197	1.046199800722891	1.1885635917102486	0.6800441758623567	1.7039928203889065	0.6747442403193482	0.6464954670345802	-0.3651473473913083	1.1403854121180799	1.1212866189042827	0.6921934615113134	-0.7247511041336697	1.0926068527338475	1.8679077363873005	-0.8013072627950687
SIX1.1.SM.B_besthit	-1.4928149618607163	-0.21229359570615366	-1.3275982980444196	0.2090041317499906	0.29203831819430043	-0.13188913650087988	0.5360719158791108	0.7984726857756022	0.21674247146796544	0.6170811106128921	1.2624354535191453	0.27678630170877266	-0.0622398231206712	0.27600719954916575	0.11367958030844451	0.3215681289014443	0.07237281797191945	-0.9091130279016895	-0.772615783704291	0.08089621592819986	0.48828086724247416	-0.6610792366348246	0.7209977356833731	-0.5893237229488398	-2.337432620236787	0.21912858875482052	1.0451865197114156	0.7030868695762168	-0.14239180088392547	0.7429338046089617	0.494094474134855	-1.6755455419233058	-0.35360570590132945	0.3375997603546908	-1.1301237289497705	-1.5000738478819133	0.3185653366245448	0.32038078665028485	-0.3557801423208544	0.5260408743387711	0.0675602163657251	-0.740573823422204	-0.3412991056038838	-0.6646805645949846	0.7149381922701776	0.22982745048051767	-1.4429521347217722	0.19025892233761102	1.0761963530656968	-0.7091306011060154	0.6001904359684188	0.36023561000247534	-0.5854980921242371	-0.24722676231874463	1.210004470444267	0.41578139745258474	0.38167932266188986	-1.5431576525408737	0.6258575149743482	0.3145082525449079	1.0803006397733736	0.21967467396706722	0.7329829705709301	1.1014885140424666	1.0216645441099883	0.31012231089807507	0.0010518925336786395	0.988812981557697	-0.35339151808659586	0.952593721529929	0.5936203527683919	0.5976899670993989	0.9110890476153941	0.8664780646980634	0.746315763313659	-1.1411666054083323
SIX2.2.SM.B_besthit	-1.1684958932997007	0.7919221366539313	0.2522144019511052	1.0172783814827975	0.29070965763961715	0.9385874743554288	0.6202045464401965	0.8808785378356309	1.3064245961932166	0.10383951248782045	0.43800431969618947	0.10475158425036538	0.7521830769135269	0.9697462611378905	0.5904425503307226	-0.9299742600904813	-0.1802189678922787	0.2930968446602976	0.34730839117121476	0.5908358975850767	1.2679142409936364	-0.9426154033522834	1.0115822190993298	1.053137257109864	-0.8871856922297986	0.7215209339661536	-0.9180956980491186	-0.6280455621187718	-0.6125328502536487	-0.10669796183819781	0.310541482391685	-0.27314022673507776	-0.2679878817779542	-0.37358509586444805	-0.3366539044316775	-1.611651147068484	0.7030416957642557	0.9293634571555381	0.15574258050038636	-0.2964158959206266	1.2516907430951725	0.09231329249503681	0.19465113234575449	-0.6761863113186398	0.6873213049474083	0.04359995347318149	-0.6146497461566622	0.5819855600843535	0.013424311840978441	0.23857716470647422	0.12229540832875992	-0.4390802324625358	-1.2375592112283513	-1.7065996983109617	-0.2686415526116716	0.47336329864620963	-0.9201831091935383	-0.8608147690521021	0.183869417113872	-0.0698994992781791	-0.18684018663694793	-0.3207239398454964	0.11442656989873161	-0.15345408500599814	-0.24278905972900922	-0.19796452251819932	-0.1605057452345105	-0.3843498072288582	-0.020734121018020413	-0.15774417205963	0.033028882264771194	0.6907809562297905	-1.3141467707513	-0.22504444246441815	1.2044760487219188	-0.5208053091469758
OSR2.1.M.C_besthit	-0.021095341363926472	0.031399143499190006	0.5700750522867012	-1.871350940264363	-0.9866577497421217	1.180761416682978	1.4476372217315463	2.0809096327544085	0.8795924105456044	1.5470957395654463	0.6308559074865534	1.328417259463783	-0.06164271242640575	1.4444288129160876	-0.09540345889905813	1.2622712221062313	1.1491140175125565	0.782926338747791	1.690867310209323	1.5318918822439693	0.25651709331584743	0.07919118329486043	1.1093302753529843	-0.5635312891259441	-0.9122253238656318	0.5372165024118083	1.636954680099083	0.3036835857788623	2.311613502442016	1.2865533122258315	1.0743761179323208	1.0296953164725346	-0.9117394378287481	-0.6469888373601058	-0.14383495743592928	-0.16746869489603666	-0.6136680624044998	0.51806159028963	-0.7053650572953016	0.009690545582080401	-0.6260015718956615	0.11595444873755893	-0.30627435583255513	-1.7566756193747148	-1.0468098319973842	-0.2754088177892924	-0.5434563423822708	-0.5420720915026008	0.5318487473096487	-0.9919449383222406	1.2474769429920025	-0.326333491325615	-0.6003891336890242	0.7455781968816122	1.5748335391936066	-1.5525224733603888	-0.8698925786502455	-0.38661212952106144	0.16582467044940485	0.42467453656878956	-1.735923606828482	-0.5633892125028093	-0.13166470856004212	-1.8544597589654386	-0.442811447667717	-1.2124139407016497	-1.105897561705863	-2.0953514967226488	0.9153248622507101	-0.9847858982047376	0.38701592214617586	0.13149238414342676	-0.12823189135324886	-1.4761226057336065	-0.19929363969032862	0.7505901104438961
FOXJ2.0.PSM.A_besthit	-0.37515371106115336	0.19591367039113614	1.0702414620522758	-0.4000400834287717	-0.56033497143586	0.664978782379563	-0.25120818608691353	-0.3566629677634659	1.3890682043486635	0.017626713797523674	-0.6708816291326349	0.29357296543424627	-1.5005720427210136	-0.452192302061687	-2.1532667601494837	-0.7963964210246544	0.004608524902870992	-0.3217853879640428	0.9098405701803266	-0.3493274928597606	-1.3965244055473953	0.24318892093151015	-0.05481553594367831	-0.12132238500703477	-1.0879949515955627	-0.5842271571609021	-0.6971910923972136	-0.44603775067641926	-0.3249087664894349	0.0007750831770229538	0.26110546146654157	1.2708146048935203	0.8095088249820797	0.2673090738625691	0.8476231316795895	-0.7709000029768498	-0.784977237521273	0.2657608589545605	1.4546268898003194	-0.008478808072375728	0.1896801695853779	0.7221207155734163	0.8150834174722561	0.29786490694996903	-0.31637341697529275	0.7213776168004526	-0.45532721450495184	-0.13148346822501067	-0.01759243596876287	0.9265362069794525	-0.1909552694115771	0.13151962131526215	1.1171513249339098	0.7997304913954176	0.8736894076200932	-1.3240065694907732	-0.7890776214524267	-0.49967596655442886	0.18806245805226154	0.12578380322305907	-0.21233547818277682	1.3113247783970565	0.34792109416937694	-0.3484080073595884	0.5840046669491553	-0.5800453554812384	-0.5451791447073523	-0.5098674120373873	0.18362220805627505	0.22404619090642738	-0.3736755574236306	0.604278215150201	1.679147845977432	-0.2498550901563654	-0.1022928939041676	0.21705047128828395
ZNF12.1.M.C_besthit	-0.6948091146905251	-0.7322157766722297	-0.2697201093751093	-1.3618252838762415	-1.0362721770383259	2.27147861820495	1.4829340902244912	1.0187720955446105	0.6007394252871004	0.9353545138836641	0.5848965722849395	1.050906609419653	0.5050722989596269	0.7919431568324553	-0.21612366148054551	2.081909997393712	0.3995369652187935	0.7305146995836117	0.9705804102857795	0.7933373787583484	0.6643174411261369	0.020590191685086568	-0.16997738171148585	-0.6989510695477207	-1.0917073945685427	0.8819518725217252	1.613078728100882	1.4718991233697014	1.4629112836848017	0.519610352261097	1.8294737238412146	-0.924560364339539	-0.6207571551233382	-0.9212942153032879	0.47090821349292666	-1.1055986489855556	-1.2539198010724653	-1.3526910439683688	-0.7717906317145992	-1.5218740010576377	-0.7794780110479463	-1.8792870013377987	-1.26610593516353	-0.8738176232515634	-0.5352604939390293	-1.108319619239702	-0.8910983165604093	-0.9050779056982666	-0.16748339591829817	-0.02429972688583975	0.4582100123190813	0.9455562393202998	0.8877880455239063	0.6483384831795548	0.7537172830229699	-0.014522624739994947	0.3140867826243527	-0.4774026419455674	0.28773242828281176	-0.4750957023109987	0.7373821433032779	1.0085908757047377	-0.4409561907898777	-0.44272221707379583	0.9105319943342756	0.5813933803409363	-0.012438569945738238	0.2404832182610427	-1.7075267554679472	0.26363334013147444	0.38871110464109804	-0.48618405387183083	-0.012773616054978497	-0.6263846509814368	-0.11090029983720623	-0.6603466532404669
ZN302.0.P.B_besthit	-0.8061925424437405	0.11801219617010808	-0.7924771086272927	-0.5263721022613745	0.19336218508294717	0.8171547720176608	-0.538461643659036	-0.8542699121216701	1.82262836324527	0.4697997054373815	0.19506798771394337	-0.499628085971415	0.06935728830596892	-0.6704739710309784	0.3441324632720971	-0.37956473689132525	-0.3797377995385799	-1.1025042324482042	0.3052596885485147	-0.8185513436242635	-0.9475784179541076	0.33095934376335606	1.299311381935015	0.7619369101804276	-0.6213444036017616	-0.6749624071974899	0.17490776779266476	-0.6509873155316267	0.10709748499645944	0.7900137414941867	0.7264955782214381	-1.714714241396178	0.8617764464262818	-0.6987394942318595	-0.3788214062872579	-1.1489815212419254	-0.0866115577397964	0.3154636838150356	1.33234362444823	0.5430287054890266	-2.1892860663372327	0.24213739631884756	0.4946710597212779	0.33598662488729825	0.07636053638915177	0.5818794258428136	-0.9588973793695875	0.5308585372181522	-0.5438211865583151	0.8905073531492432	-0.2892160830205535	0.4488202049423328	-0.17709676148137715	-0.5587263049702762	0.4811034691857341	1.1366119443409293	1.300176815795543	-0.7679591859516766	-0.0031507777394751972	0.22028343140068662	-0.15728524715013506	-0.3847156184639364	0.3257154661914321	0.44303154545020984	0.7328537981783138	0.5494653899598433	0.5057319025174516	-1.1206784496578603	-0.17817317785260367	0.36700905428694053	0.749732823743052	0.05836339943133937	0.26520846640098894	0.26888492372079015	1.6757759847185334	0.1732484193214577
ZNF41.1.P.C_besthit	-1.0530600906652798	1.5424140274224454	1.2311355480675865	0.9017448006453386	1.1724510612988839	0.49481111035086806	1.0360347023447556	0.2655355314487111	1.6530406335777355	-0.166394652661062	0.5922940437169452	0.02923612522635092	1.6100060931907276	1.113368625597616	1.6114076649015385	0.058584088761058556	0.840801538611048	0.8430961657807131	0.4126611934629934	0.5257686074204547	1.5599752259187243	0.08339563414051646	1.0570258820609557	2.1942988283517506	-1.2645620368323418	-0.5332798283844239	1.1012816863151471	0.9967861397313552	0.4769276975639867	-0.262358303993484	-0.05953035765440517	-0.11315367073259801	-0.8610710143829179	-0.4163399434975531	-0.3419738533698379	-0.7892564059045415	0.3181631519716691	-0.4148367879668822	-0.708802889572478	0.2530133681176877	0.3142902131426765	1.5658885846353892	-0.7576012005291507	-0.6602738993891061	0.6569817415959487	0.17875422563211002	-0.4931958469841646	0.4803049735330613	-1.39976266533855	-0.9906518467458906	-0.5548266735143768	-1.3206545134600964	-0.15116373554128165	-1.6090462018673677	-1.114204395306544	0.7130096802302294	-0.3091978102455503	-1.3573081570880698	-0.1540933481097807	-0.2479901474346619	0.23330480035561002	-0.10185402653760169	-0.48573985848359114	-0.10034195813204806	-0.50172426176635	-0.12106366979832223	-0.06570354174565357	0.3176911836559004	0.18057510893938442	-0.08951271241789832	-0.6828375141002873	-0.6175198409653005	-2.112945656446844	0.18207292975415776	-0.29289485767418033	-2.079317558417829
ZN484.0.P.C_besthit	1.4300155633924612	-0.37071883363658337	1.281628785350314	-0.4500979565771581	-0.43752935425464273	0.10418991293115774	-0.48357315741446605	-0.7037608179955088	-2.320691449350136	-0.6458004549527179	-0.28000556848516056	0.07661772589257117	-1.0451528788743807	-0.5575480667961581	0.09606197499866088	-0.9021537846216191	0.4044651568404959	1.1448840640582814	0.06903854472669443	-1.0350985304504041	0.10616458229742272	-0.8281582159973521	-1.4274412662809168	-1.3565236485221925	1.1006110337113497	-1.1551083561787199	-0.8354320230943005	-1.1732429624287686	-0.2669008557062221	-0.9728650533893886	-0.4240116164404616	1.1092799178798918	-0.2901206842278217	0.029429672692695877	1.153002295071918	0.7533846225272883	-0.4525187089588763	-0.9616307423573793	0.7601008885348384	-0.7373290995498706	0.22668619549238997	0.597130578710257	-0.38641569436377265	0.0022997192908765507	0.31241155396647885	0.487430099357766	0.6776297224411975	0.3975032594607182	0.9742116173872439	0.7643179902267221	-0.6113626332054348	0.959128828350224	-0.19539425252543352	0.09930156679670517	-0.7039156461220479	0.5217004803979813	-0.24812505421993553	1.5761666512457662	-0.2743475280878093	0.9737316164394144	-0.6830036166338731	0.9334531002327024	-0.134879605489383	-0.202071884382431	0.05926980477818071	0.6471637906478109	0.8231714851370144	-0.4005172906929561	0.18998920886991708	-0.3194000320644916	-1.0829779745990677	1.069072083197523	-0.6601294254953832	-0.9045165923214964	-0.0872366598966782	0.5227729539199467
ZN317.1.P.B_besthit	0.4026688924008077	0.10064356914575771	0.4445228953596851	-0.09117483163712914	1.1011752727668849	-0.8341596552221984	-0.38536155893972046	-0.046819888626028774	0.8554839236751435	0.22871222842330685	-0.14760189824030207	-0.049991611644265375	-1.009019552057425	-0.3851449031094811	-0.2851004525980024	-0.8636160580039776	-1.3824328494598714	-0.8412006879090458	-0.7938019286539487	-1.0243264353963202	0.2534255905970266	0.4747935060816742	-0.3361884377801704	0.8024679442216982	-0.1547083376405657	0.4742218535128534	-1.6869875617315182	-2.030575815189231	0.35594276462021895	-1.7930523790439776	-0.8473557146482787	0.7722760117928416	0.7803094603283058	0.49270184618833807	0.12869875301816258	0.8407683273682901	0.09833092429997974	-0.42122385271911666	1.2447702137864567	0.7577760629911419	1.4797891033081056	1.1869021836151437	-0.6985905173042445	0.5455545510886722	-0.3798924764579213	-0.26348237928497886	-0.05041129574305353	-0.759979860247444	0.32367206425294204	-0.24711992873882085	-0.31903860965006303	0.3467554260404182	0.13533836256849943	1.0698854493128163	-0.5754069732506405	0.2020119613711338	-0.04109508365339318	0.6691025770124646	-0.4818211095741126	-0.5144430946588172	0.7347450298815831	-0.16099917072468162	0.033239125323316125	-0.3223980003724178	0.21381137995356087	-0.8867912053216975	-0.6403075028256098	0.4047927200809841	1.4046783144193744	0.4355655161531256	0.1778144539465604	-0.9744968400266809	-0.09701781248679639	-0.33569741180610363	0.296099449129029	1.2180840038908143
ZNF41.0.P.C_besthit	2.4893758091060567	0.014818141332576786	0.49559441820481964	0.5489388675877304	0.4067150697826188	0.5761307398134651	0.9180369001232332	2.592627676800973	0.6342368719029481	0.5701961904057911	-0.5960246789669729	1.0000778534984613	-0.1705519775104606	0.9436024809267606	-0.9904918892970146	-0.2516633902236511	-0.36967716741347795	0.9008890695767391	1.2793603955375155	1.4362152504908288	0.4072775358257376	-1.1376728841824395	-0.34575327946771695	0.24147156468230818	2.778584678466029	-0.3435999412562975	0.12049781785879751	-1.330596397325469	-0.17191801201411072	-0.6504499035334737	1.2725583534543745	0.6964577945204741	-0.36741364533925275	-0.7959385768659346	-1.3608716503654528	2.333567815159663	-0.08778741610994106	1.0174179215448105	-0.699094847059075	-0.6090292599166909	0.2704506383940087	-0.5379323741377845	-1.4580912389803802	0.1703760006096579	-2.1343408307015967	-0.9984210300247532	2.5804613573609334	-0.19384420669381247	0.5388866314126307	-0.38832632702254855	0.5372853211727542	-0.6800633359170781	-1.9544422869991571	-1.191872188889959	-1.2378466142024598	-1.908592446003952	-2.5717059010085723	2.9105394621429883	-0.8028012376088214	0.5322097297392875	-0.8146467176081537	-0.2281597488643969	-0.9365707824971441	-1.3737413000206105	-0.9946895015674778	-1.5973908482195778	-0.6584836763262302	-1.0586580389028084	0.6018597384419053	-1.2976416597693603	-1.3561115608924093	-2.9459463490842634	-1.5086418453758375	-1.8484054333412159	1.96506953856575	1.0527239512706446
IRF7.0.S.D_besthit	-0.6810278676727813	0.17698792089360635	-0.500713536999474	1.1956946192924705	0.3981536747923454	1.528733038300358	1.3884023366133715	0.44020175586769517	0.25594672902003096	-0.2872818989169378	1.0670230348823113	1.000238524887505	1.8641532869474993	0.7685726043525529	2.2110122483999595	0.2548986297776458	-0.34886163009608495	1.013295869656834	0.2774576762588384	0.8739982385456574	1.5806175565108114	-0.4089619201007293	-0.012485186226562608	0.3940170355078039	-1.0447623176198824	0.6693131288208023	0.4170754756225889	0.7278994213631926	-0.25778363544333877	-0.42098799749100374	0.749283085306651	-1.0761507732852738	-0.39742620209888335	-0.5631864121851862	-0.4966522943073935	-0.5462460715280626	1.0168915517594181	-0.5497839323748548	-1.0015560760937208	-1.2332863885636098	0.6090634490851436	-0.48141383883554784	-0.13691477343845368	-0.5279198266147721	0.4533956920087699	-0.9453084793830063	-0.4973178194661334	-0.8222289687403087	-1.342517298577168	-0.33748620324385015	-0.3564607178172153	-1.370356686399841	-0.9272983835274627	-1.6871639093449822	-0.006258429591553143	-0.09686507290199646	-0.026900648479946818	-0.8152628573658532	-0.43654151191316654	-0.3034856487179567	0.3945438543247271	0.2366201340194254	0.9077856477983924	-0.4030301637297626	-1.203673157093238	1.1775119720972511	0.3292674903290819	0.2846724410715978	-0.2675919073026005	0.46358098887268406	-0.32904563752538474	0.20134900173724518	-1.7452716964776123	-0.5433110386018055	1.0085484919196432	0.22553854786726366
IRF7.1.SM.D_besthit	-1.2079131814045911	0.4356082228169443	1.038179113441666	0.2631936346570467	0.4629939827533657	0.0513147721770205	-0.48975823528665346	-0.08337232877599633	-0.05938823505137848	-0.7629558140586167	-0.2778252136959184	-0.07739257822837953	0.3862301123571591	-0.2187646331930638	-0.6004960738935655	-0.313742019597368	-0.2506719797726337	0.5803792394296107	0.14422797489320746	-0.17229236481514537	-0.9589434260284595	-0.4108120353521892	-0.5295342008246644	-0.22625479160587816	-0.5976499960606934	-0.09789909738484691	-0.9386068392323315	-0.27188172712466335	0.01620312502916712	-0.4183099094570061	-0.5241837085794023	0.4551461385371383	0.9479692482850559	0.007356740907509827	0.7517956840789692	-0.8559217261062614	-0.3489040312710222	-0.11428377728231891	1.4319127180806817	0.4518327624173027	1.0589223986153162	0.8864773999679201	0.8447493568929404	0.6656548897103515	0.6426816600226496	0.7707523472652782	-1.4700426320777669	1.2314762378401396	0.7710313177267102	0.024275177291938475	-1.2846647844442407	-0.36686529407111296	1.5702556571675197	0.9407210895991406	-0.4384992223896131	0.00532672929394209	-0.09939337722055258	-1.2959073726619945	0.3157542800354327	0.7463476039480746	-0.1054110265350604	0.14277619970723215	0.3257562620764297	0.02254624518556603	-0.5758691185091137	0.44224940758239983	0.4481659047250823	-1.2965336584247888	-0.42677705139943606	-0.2867657402664614	-0.6622659489305832	1.7014049014533654	-0.06713415765249536	0.4831788490800494	-1.0781815213409702	0.5373569713679988
IRF2.0.PSM.A_besthit	-0.5353695866388819	0.25574312110563396	-0.7521135536393246	-0.22607172328896058	0.16478591724448352	0.7588833693249813	0.1840414131328557	0.71200754048991	-0.1273425126052399	-0.15234747093519235	0.5705804205803531	0.2605775421609361	0.8373309517691458	0.7630486809287856	1.1507683529222807	0.5097819650593233	0.872072249295812	0.8472492962454029	1.3518717641174989	1.1475532979432834	1.100966034245116	0.17226156264618234	-0.37822249219327975	-0.18126695259065106	-0.6647967629116516	0.7419665952720006	0.3286144910213226	0.6205130022927475	-0.32986897132323756	0.8154724398846421	1.4062737847436044	-1.7342235522997984	-0.10933937125433256	0.08579802037931648	-0.16378695261127374	-0.9966014071231848	1.4049462204428778	-0.2538064217842676	-0.5360363170669302	0.8147125496062876	-0.03498357413936261	-0.301887557543096	-0.4675054269914984	-0.6860336756857643	-0.2097994669222899	-0.47059478525311665	-0.01717461105617261	-1.0748743159666592	-0.70150687277414	0.018152216907170483	0.25188608444346594	-0.49661474396724814	-0.7409951722805931	-0.05490640472706028	-0.020625872512627114	-0.22300127186734436	0.2250012805456043	-0.383290937539168	0.3797973182127577	-0.1858123527549182	0.1685192969157505	-0.5113780484410722	-0.4867266190690919	0.22508031588681138	-0.518588504302243	0.0018898307535496295	0.5675225423668628	0.13018610620635185	-1.2101986726101246	0.08675894360866258	-0.46545144021379226	-0.14392428540071384	-0.49010649475789486	-0.6309409168167972	-0.421343002973521	-0.6748304120054102
IRF8.2.SM.B_besthit	0.9451119807273172	-0.5124433176832852	-0.5622572024036826	0.9950948674760148	1.042682115154951	-1.038882579731554	-1.2959101913092606	-1.465607257523618	-1.5849608149747507	-0.7182806355274013	-0.24377889426309654	-1.156851698004804	-0.4298607424347319	-1.6079798875603841	0.31259962358886806	-0.31733245858284337	-0.876111121026881	-0.41060259200934573	-0.9489556634892911	-1.1564122081475985	-0.7062887234116557	1.4209842442113645	-0.9594067276226597	-0.12291133268456175	1.9421947499930936	-0.037193908269388884	-0.4887789384725846	-0.44750855855372423	-0.23695816675818	-1.0332608782711001	-1.4454936151699773	0.763052163481364	-0.18226754133971446	-0.18833262693211644	-0.033848640393962626	1.5490922741834803	-0.36755746054921745	-0.05231197499478564	0.2553015462744996	-1.2082890134238498	-0.6139516956420248	-0.520371856387703	-0.1027085228895666	0.23007959151177115	-0.02942312806273939	-0.4472980512116363	1.0390592973124078	-0.33436345020515496	-0.025938716908195415	-0.6592563650236983	-0.6905425205123358	-0.32343577597570783	0.7645715870192928	-0.08857251448907578	0.27512796785894805	0.184830916566255	0.8867063080293133	1.4642943785082143	-0.5422112919686345	-1.444041077777293	0.8354979016273703	0.43160012220570126	0.3395319583534254	0.7094124520073062	0.33620034717185343	-0.42949607702953546	-0.4963183497072143	1.2208558317282816	1.2008588213284384	-0.09717693375667266	1.1011737647366027	0.7181995410544673	1.7855859134595287	0.5685542192396615	0.30459439610686273	1.4689388453816798
IRF8.1.SM.B_besthit	1.3112964586826161	0.1011554447039848	1.0871336143763783	0.5905996493339347	0.28461790565622297	-1.7215229456407062	-0.916995510355279	-0.6341200882412321	-0.3850290533731012	0.031208745039930222	-0.23097161981952982	-0.9301108202474817	-1.2407726470400118	-0.5658396423557612	-0.41270331849971875	-0.4119505542595787	-0.6209723396652906	-0.7997349457125926	-1.1005764180913662	-0.7938140446816024	-1.1705831363729426	1.2775590237839185	-1.3824478837631344	-0.7422044333111202	2.071944339756033	-0.4131916538618512	-0.43954730341486825	-0.47256400211083527	0.06845491397057714	-0.5787109745276043	-0.5758047497451084	1.2613021529061956	0.7720369581906422	1.0156425345535773	1.3156486300931518	2.0057962797023854	-0.38758774684847175	-0.08930782775236423	0.3634453433952415	0.5315502706420167	-0.34216939391751827	0.6476979736962304	0.5169443659697648	0.3578727813197482	-0.7050155621219651	-0.7516949926207329	1.8121322945421274	-0.27287772009131145	-0.832819167586627	-0.4039553000583548	-1.6680923417087816	-1.2015623410240344	1.4510075681884715	0.8434993883606922	0.13960583230577012	-0.5234878582979161	-0.10326245418075111	1.8203871006141679	-0.3208771225563962	-0.5080658918373089	-0.04826695261136541	-0.588533889578734	0.008166953540019953	-0.2569557851080062	-0.31552841074024435	-1.2460111585022606	-0.5386353934044126	-0.3122696413887879	0.5642949251553485	-0.8936920809435743	0.18242893966937362	0.7062035894175427	0.4629631338396044	0.3212467323621454	-0.9453141719877481	0.2947234392274716
PRDM1.0.S.B_besthit	-0.0028644832956192584	0.4165182901262156	-1.2714119104685324	0.5238113580279482	1.4126152343168479	-0.8526608098604922	-0.767562477875331	-0.40529446106364747	0.5795417550021792	0.43150181764129414	0.10054336103948017	-1.9827430400523112	0.11819833539240694	-1.1476963934180464	-0.3476584066495479	0.2855679074155265	-0.27183360118110966	-1.6337896850362204	-2.3678510302831106	-1.620536670265521	-1.044936334699522	0.1286659284344029	0.1645410351756604	-0.3022482837130609	-0.38877538697020525	0.2839637969199837	0.5930897939562927	-0.2170614862941904	0.121893991396261	-1.191743360202884	-1.7784467400203876	0.0773388163967664	-0.2517798956657102	1.2340921810060765	-0.20886430721456037	-0.48322095373131824	0.6679139862015121	-0.007142804332112249	0.3190191256277429	-0.0599232709603181	-0.021671086283408927	-0.3720002143170698	-0.23330687277002238	0.42089788070321815	-0.2534499705872827	-0.06728042045426942	0.09779351172800915	0.06481838475863655	0.9935247607485322	-1.0624698668364219	-0.2695569219074652	-0.0941235957220603	-0.078845823675954	0.6617609093468231	0.6264460096774953	1.2016685750870193	0.6664499315325456	0.1611214055351091	-0.10645464099692852	-0.029509296802561445	0.23541778832755983	-0.20756041961881747	1.1678876648278365	1.0907589088375396	0.17255643171037047	-0.35064487320466403	-0.06753490350203357	0.43487667599619045	0.10126298264261434	0.8059528021015173	1.2157929778004908	1.1916064879874697	1.0608839511507484	1.4429040162964315	0.050441208953647364	-0.5363939436957176
