	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
SMAD2.1.P.B_besthit	1.239128836699446	1.6219075934390834	1.5208053493831324	-0.15352262142904466	0.5735094503106177	1.6489696268232272	0.7727010495565495	0.8438389305142653	-0.5305657689714123	-0.10206209440384528	-0.8330827612254699	1.0467061286228097	-1.214982160316368	1.7374780716768614	-1.1669079383791816	-1.502650297940244	-1.366780579208271	1.7130229409352058	1.7993829702369086	1.4726474328584485	0.63241420166174	-0.10973389194254096	-1.1619895942223817	0.26991832482535233	1.3971883176782731	0.6552718772752221	-0.8237150735857988	-0.951472166862851	-0.5015597726831922	-1.5124827154403784	0.2678101032126252	0.36462185510752204	-1.4413292949266068	-0.291765550442838	-0.24427682409656756	0.5543885936134155	0.014534886502454117	0.4439977595877197	0.6429891854911459	-0.4467894271866731	0.8096687550331144	0.8120906511902493	0.3688585670774661	0.16719212126215124	0.7213983694361975	0.5697137519002573	1.4103127583410067	0.8298609710631077	-1.0262375831074815	0.7744697049917437	-1.362183987908287	-0.5203770549961872	-2.0273374616783735	-0.6527437237045473	-1.817137900250109	-0.3976990259912281	-1.2106505399071408	0.7657953007540901	-0.4694196571526471	-1.6419347531335595	0.8576040137443617	-1.622536639539495	0.3843218092301271	-0.6506728837771157	-0.3954827117011609	-1.49107308650802	-1.9203430813435387	-0.35327703802740335	1.68550470080942	-1.256381734887822	-1.2236564059790198	-0.39788945615672183	-1.3764906898741065	-1.1874877863479067	-0.0092502685515322	1.216098376843371
SMAD3.1.P.B_besthit	1.0900817508118648	1.5602558817837149	1.8364712691212395	-0.30946770271281454	1.2573515441589689	1.0402976232409877	0.003942366009179767	1.1956026898659713	-0.6022812913759523	-0.6912336658804856	-1.6984504844093018	0.8780161235233309	-1.0377224724589458	1.5816574908772396	-1.1863712520018717	-2.1972497780041484	-1.078120130897237	1.3025083773554225	1.6103418461187988	1.8852753686019372	0.9536070145691575	0.062303816153144786	-0.016576600396585928	0.6185213671231916	1.6196185324038448	-0.4992609818735232	-1.2016266435698826	-1.7102423220974865	-0.3833527609806937	-1.9441801637283052	1.0346433837436049	0.8031312585888388	-0.34887479713350344	-0.9245607940317802	0.14832380491494085	0.5304882902955429	0.04779258340316056	0.12598877906033012	1.3944181058223957	-0.5424599284831673	0.8561627085066638	2.177487177254788	0.3537199086139696	0.5030350937894168	0.7234897764447232	0.02607553914862376	0.9654611447205212	0.8149484107759041	-0.44100716996487666	0.5889364402971147	-2.8236121263472826	-1.3959371981360011	-1.9271316698823755	-0.10336317714321067	-3.287239351858074	-0.6065091766361007	-1.5905840799667128	1.132661981826528	-1.0692416874072947	-2.197497544031353	0.8057764728476566	-1.028103561675	-0.35911138283065414	-0.06835100584039225	-0.9307681692105848	-1.5937386153473867	-0.8840618427097842	0.3016227716308295	0.7550118022969186	-0.7174449516378183	-1.0038856798650686	0.452726422523506	-0.6512934566315401	-0.5153032005369	-0.5215137714762841	1.4824449539501168
ZN430.0.P.C_besthit	-1.0572288301281756	1.6350954845948813	-0.03413208357892148	-0.18671565344742813	-0.09729976789323085	1.8573463539194413	1.1442207356905114	1.07531699855953	-0.19154711375284664	0.5521817365963371	0.686658717061943	0.8526473583343055	0.42823619854528183	1.0335005892910107	-0.6729564680433499	0.3070148669966888	0.2310814152856739	0.6306624330929465	2.055087066525115	0.8671660269738557	0.6597147368560348	-0.3269340218166092	-0.8228822327966201	-1.6836534195623756	-1.5035569247279352	0.1373946660697454	2.365026639602876	1.5689524028560746	1.0954636976773953	0.4771892245321775	0.695104674463405	-1.4104231465586692	-1.4117586308043817	-0.6994941150683239	1.3548184892699686	-2.2762573011207685	-0.13147671110898235	-0.9848373267070589	-0.6303536271103394	0.5464212049093684	1.1543488947845941	-0.3586934739091385	-0.21990684642366995	-0.4987067641577486	-1.5493797547116417	-0.9221767486438011	-1.3031201792564657	-1.7810725920728387	2.5149157732346845	-0.40965339295092623	1.6715850275977697	0.3598584559550213	0.3516120529878919	-0.44591208617437006	0.5288543971115051	-2.1309317309444635	-1.0800387890305347	-0.8931216859521978	1.416394510063026	0.8054869405738486	-0.1047156804866712	-0.6162281168338745	-0.7114246479422424	0.08688405410497664	0.24803936957703138	0.32375818549808966	0.4388409269417076	-0.3037161626836865	-1.4307007131794847	0.5414721688043661	-0.3767409538806348	0.7117764929568875	-0.10542366287345867	1.0706146452167968	0.8917089233196747	-1.858115603852872
ZN547.0.P.B_besthit	1.4364367622250465	1.0293022447028086	1.844158330329053	-0.1875803873780732	0.12983061162144843	-0.10571245993192964	-1.4991787513679564	-2.0981684205279425	-4.572527925243941	-1.8446200125673398	-1.0295114872411992	-0.8961619628295772	-1.5687808881523622	-0.8488944811158358	-1.1456986423356244	-2.24646975618479	-1.7772299522544983	0.46037044379862957	-1.5759844472953786	-0.5380225349479018	-0.6073981113738339	0.13406994301778483	-1.6602871488641306	-0.15078397563896123	2.2838577220794654	-0.27359430186957817	-1.6023873122931427	-1.8775056420881044	-1.4374429303258984	-3.688561109413305	-1.6516568042464719	2.7520954404498106	1.220804656992925	-1.5723805014389909	1.6700805911355892	1.3908475237130293	0.940080804501366	0.23101624690777395	0.35866160550520454	-1.3054676009527815	1.8551508772552356	2.0682694127755648	1.0145768794283305	-0.26538958756987496	0.2365366426506435	0.6369523527999641	2.7348112945686314	0.6170604352435185	0.8005503968655211	0.7183960755145531	-0.02630106656717146	0.05019428655051787	0.7757187625906342	0.506526652251307	-0.9243931792722184	-0.044350254284111545	-0.8271878468095678	2.523392556316223	-0.12355594606969565	0.049516378485289746	-0.8501974029394389	-0.5335123776767152	0.6526130412669457	0.672690168971675	-0.9676249696814773	0.4669954254012272	0.9650656396917469	0.2503298969780043	-0.6230494337449322	0.11439821973483498	-1.1549537979739133	2.609775306237526	-1.3996979682917725	-0.4701690869518784	0.1889007907164084	0.6846033746858619
OSR2.0.PSM.A_besthit	0.43445102581916195	0.1842047281918158	1.3814220573548819	-0.23553004105187167	0.2824021143358216	0.5246601482758507	-0.06182456487223024	-0.014221337912494886	-0.309084221704637	0.07146862095369014	-0.4524779483920777	0.7808467504304485	-0.19670295990482017	0.15167473039483084	-1.5594261604262878	-2.189637345716676	-0.49840305737772117	1.2509975646279985	0.520021963176002	0.3280316291404096	0.44433621478348184	-0.620333625423358	-0.1269255324523446	0.22459143623140035	0.6497109979878793	-1.0490628727446034	-1.66911449355624	-1.9089766496852132	-1.187894286625985	-1.817117243200963	0.6856702545783774	1.216901918281323	0.4160125680488025	0.49961238758791143	0.6991735068266806	-0.3656773386164873	0.4144729434445189	1.4730889719046474	1.0220729946593106	0.47080846391469755	1.308431633205965	2.0278203547092466	0.5265168776048489	0.9628648019649473	0.8020267977287745	1.2146278085748325	-0.23736393927306565	1.865916385808666	-0.7203492375283381	0.8915105824299719	-0.9241785207876474	-0.7267712308578307	-0.8816876293769491	-0.029632997418494622	-0.705429590088205	-0.04486672245917494	-0.21049489120204623	0.34097677594474435	-0.7412634181726491	0.05582665441409504	0.47266417243842335	0.39469649288223563	0.28446724293120024	-0.6037005588117011	-0.5559960090458442	-1.3847407981590247	-0.04073118804563694	-0.5609064138656461	-0.8035305923648838	-0.765192016521825	-1.1507774085601272	-0.18129653961567302	-0.9806075331223754	0.7701645012589279	-1.894484237525967	0.37547750063353647
ZBT44.0.P.C_besthit	4.575856833496663	-0.2835935416801638	1.67616292061148	0.6905839090010073	-1.3054223529494675	-0.6777555422125412	-0.7681036257981522	-1.6067339561597163	-4.42587977009587	-2.733332178872588	-3.4992237546267058	-0.9707098820260934	-0.9195942665307811	-0.40654789198532737	-0.38448097156259564	-1.91150977382938	-1.0710642506946448	1.0452452716628073	-0.38762749119730805	-1.9959527041295364	-0.9932040645320069	-0.9509964804906081	-3.3395889879949556	-0.25066657047296437	8.166567297234534	-2.9631323017574216	-2.578979492498848	-1.4841875056786675	-2.310586164167397	-3.005298630316598	-1.7627286028869749	2.037849246205321	-0.18774991576449518	-2.9945187513533424	2.253926062291472	5.5007940459885445	-1.8359744439807397	-2.190031162640994	-0.4945415841961899	-2.5860696356292183	-0.5453761390749295	1.8027878630983556	-0.7963413833452264	0.6403896980293383	-2.2908515075473503	-1.1208731517829937	4.756121247351456	1.0259196071395458	0.1279459008159777	2.9001396173024543	-2.6629873582583823	1.2527866231452915	1.082242530229355	2.18133776444279	-3.2280842835670063	-0.2374839046738783	0.9997885310313088	6.427411809769669	0.8447146235091525	0.9821180194089378	-1.8421885837103211	-0.27998383530122195	-2.3903294957070758	0.27502142003029895	-0.9893122588759671	0.5802939883522397	1.450906761609304	-0.2072677818134896	-1.3437012874818481	-0.2065464106971041	-2.151946809507335	1.0354286974264832	-1.2244520766648854	-0.8556867628895461	-0.9476746557059021	1.921974811011761
ZNF12.0.P.C_besthit	0.10984980300946298	-0.3933752213658652	-0.3042827824399176	0.0018747388294425987	-1.4437447172032714	1.6902294555907316	0.2918729190332629	-0.06904544556257991	-0.29819477704966574	0.9404489966741278	-0.42793000325885977	0.9296318776891899	-0.05623680364848835	0.13180440054011183	0.8208006625510179	0.017070321722566284	-1.2192163426472742	-0.9092642589298273	-0.2188656465675234	0.6875711722117246	-0.03851371866572991	0.16070572140365413	0.3410646745746234	0.43877467399543973	0.25755129135253196	0.726143474604634	0.7352263079711796	-0.013014303140907735	0.22785776091313137	0.5701368605571143	1.1795511330476356	1.1046647932736628	0.5544582237542384	0.24028974373321177	1.273004554271873	1.3745800591490898	0.06644273903228232	1.4561561032714225	-1.3098185655622183	1.536141727779597	0.7603575303155279	1.0806101287452117	0.248223583332906	0.8817741505724304	-0.7291335374953374	-0.661546204861941	0.12757794553838825	0.8214377592704238	0.4425849888860083	-0.056245704231892166	0.560121011662531	-0.27183072692296134	-0.7566437591004814	0.0025339004003874233	-0.3055243658753885	-1.4910891696996385	-0.7659998683732882	0.4171651218233766	-0.4360213645797799	-0.03029735923774944	-0.38842722686845843	0.0094060256624613	-0.06736627898296893	-1.1229966320772582	-0.12800039812902528	-0.8617410694094108	-0.9890513483520936	-1.4708026956770215	0.4982239665366748	-0.7815201076305849	-1.514192783095472	-1.6413365249432903	-0.9256603788469423	-1.2594332847206933	-0.5504189831007467	-0.9316606269382935
CREM.1.P.C_besthit	-0.9351594497648461	0.9851577583691389	-3.6660244298068294	2.856544414409071	4.794626949362996	-0.4897452537555405	0.2411856721530529	1.386639235790767	1.4601042300947682	1.367933826130784	2.9476655570862156	0.19663789010536425	4.600133168449882	-2.1679090341207283	2.7057509178781944	1.4079048972499957	-0.014265124541446711	-1.826650612855844	-3.2026946108741106	0.01735561734131552	2.6620132695747927	2.5171294195763756	1.7716822767543972	-0.04930918433475562	-1.8906780815868387	4.2149477250769	0.41754942627416136	0.5380566348730327	-0.5179814423557664	0.08566192216838442	-1.8701141487745323	-1.8089502285337768	-0.9281704462481595	0.33363698335324554	-0.5698814511296856	-0.14960413008782955	1.7064280853425204	0.6026134000214002	-1.6660028009755863	1.0167793615100078	-0.5704548474265015	-3.208701700449508	-1.6560429508886512	-2.1491251876210375	-0.7703729727520945	-4.561374288931121	-0.5982257944576616	-2.509288848055301	-1.5752844964538197	-2.8595736983981515	1.7329054197390696	-1.1388928438653418	-1.2102150186616318	-1.8213494755012578	-0.27228088755214774	1.085404262327682	1.7090919672798828	-0.8601573727032162	-1.2423466885441539	-2.3804193154547852	1.0261870176357686	-1.8638928146086422	-0.3321337063175033	0.051193341976271345	-0.22353321628572997	-1.256117744508979	-0.5227023800431669	0.7819025223043341	1.3253214297501437	0.3944988696335239	3.368923525133272	1.06934366306812	1.0867220489058802	-0.5402459569274611	5.5781345920245675	-0.12789259283877294
JUND.1.SM.B_besthit	-2.5036116756229054	-0.7798422663527419	0.7771105663819091	-2.035669209072235	-0.9855570953711998	1.4792186195564976	1.0220413488586035	1.8905219592005262	1.8288277810144251	1.3373559045125907	1.0181658445192325	1.404906987349662	0.6001771002504654	0.9683219624144672	0.3200540179775926	0.6075816638602491	1.5215077279151406	-0.23590685938721093	1.2678086828360757	1.243371612760475	0.2816402928536938	-0.1582682285044657	0.051408760304336054	-0.4449644216226949	-3.836526418649242	0.959729755781831	0.5362812134993482	0.44467751901345187	1.2776850759828569	1.3523429365142672	0.9602219398969486	-0.03047660150961745	0.11933794024412953	-0.5470873331162891	-0.4920611732091008	-2.8071940519399146	0.3266070227722596	0.3058376751992843	1.3099316427630125	1.779184641147235	-1.2361373846353418	-1.1630633999611995	-1.1116039965725866	-1.4195780987329982	0.39724337104466934	-0.42516380718548563	-2.5299270519100334	-0.3402766000635745	-0.2444517949947319	0.6573066577687968	1.633822572281309	0.5949425604116666	0.24840764978533264	0.21277010194474016	0.8308409759603013	-0.40437159745311396	0.40458279749934684	-3.67331454043722	1.535733751215198	0.9567775459762167	0.00845470493743039	0.801414159838518	-0.3263930433625391	-1.2309662673717812	1.3554708605926902	-0.1222539693959302	-0.8847247721913585	-0.9843847979271096	1.8488924938525058	-0.19389869164672657	1.1039434993740298	0.4030957183829485	0.9948165708060751	-1.5122514472743949	0.16240016744521932	-0.8746778789322749
ATF4.1.S.B_besthit	-0.8385471612468134	1.4180155267072676	0.6008766500266027	0.756568103573461	0.6262769682048448	-0.3429257826376585	1.8108285565714675	1.5304062809046877	0.07291762355976272	0.23008084050368793	0.14571370927949256	0.722516540162256	0.7386277165285409	0.313421859686282	-0.4215791186447423	1.2061225705289518	1.1264627737887736	0.3220654425235688	0.2612137741234066	-0.329849458788259	0.6121854162953198	-1.3270755309443703	1.425484403356741	-0.5613734457445148	-1.311063575825609	-0.3859832011315555	-0.43658964224376495	-0.0968710669995432	0.3395700303055041	0.4876749250479328	0.02878512514213709	1.3147980393040284	-0.6890805963506864	-0.00478488947050193	-0.6462105890198702	-0.43514371543455577	-0.21460701220140677	-1.2498279354888715	0.2790511762298835	-0.4799182059575756	0.2870746312133856	-0.023440375800038715	0.9068652927115488	-0.8679353335674636	0.2819291738722124	-0.3601239976111577	0.1395503927506011	-0.35215987979083696	1.166761311836289	-0.7544692258017507	-0.2086733366690734	-0.5192614580364785	-0.9310823498524916	-1.2385874621798505	1.2300370062973935	-1.0507593693341155	-1.568189651568583	-1.0484626536641461	1.3012961933835558	-0.2946497004788753	0.32916812918956917	-0.523906267398729	-0.11546145442113931	-0.6583921061871507	1.4549386620296767	-1.5469488980034236	-2.0195321864260256	-0.8255803024213609	1.0286304471669936	-0.4204423760873338	1.0291436420596987	0.22178591176376133	0.15369256076107463	-0.3234392697271039	0.8757958815934536	-0.046446517675377635
NFIL3.1.S.B_besthit	0.45177199262033224	0.49162967368544447	0.4613179342471061	0.7273902747111394	0.5819684718138731	0.7861320492134883	0.03631810830968124	0.34705037855943016	-0.7128645280087951	0.5401343567180328	-0.2080477433135519	-0.021717393245985497	-1.4721828986295125	0.5251753396902307	-0.9561899439304158	-1.3745953173386436	0.5900211005848294	0.26352936223516743	0.07326087354939351	-0.25544998241312694	-0.18434744629532773	-1.4966830203150758	0.1617659843711094	-1.0622411371977238	1.0218561040076515	-0.13457014025631492	-1.1942522888710214	-0.5136163694043989	0.7351094184037565	-0.26996314159383095	-0.7335791057284231	1.0838425731403236	-1.4509965829766487	-1.6884267030596716	-0.6218370129848595	0.6540964982494222	-0.9604496074660998	-0.048601544063859636	1.5354266131554501	-1.6730555277732166	-1.5309124761305626	-0.9597035384667749	0.8580232709718544	0.453329310457356	0.13975249738913836	0.060313813049391846	1.276071468248932	0.9172428334761106	-0.6835982944083642	0.4433185773652939	0.3163464900350813	0.47610564362230345	-1.0127080653181468	-0.6594959838319923	1.0468209299826725	-1.8433477988478684	-0.9684450887866424	0.9118671165871399	0.18227158976458022	-0.7745738449818397	0.9199336712465903	1.0827019211453046	-0.5264202486066999	-0.13295671934393527	0.038606716299331434	-0.06300891917956031	-0.3053928106413889	-0.16886959456677642	0.508624495583458	0.022690820470601947	0.47645362927998464	0.04111348800755055	1.2429320164373785	-1.0974716916462106	0.06708795437394238	0.7167587940597798
ATF2.1.P.B_besthit	-0.8077298444895074	1.0462435056693895	2.064860167229014	0.4961126016012618	0.8112576534526662	1.2707206070092412	0.7323236986038391	0.6749513565937388	1.193985539800584	0.872670243253757	-0.9431705031909571	0.48234621198108096	-1.1041838847794327	0.6494439760110915	-1.3260239525285817	-0.21493470475378973	0.10284748274258076	0.6196430418733381	0.7064130435386322	0.7518202220907519	-0.4810352295259839	-0.29726190497000177	0.06275863780788044	-0.19790847431343267	-1.0249266571747462	-0.3360605222079104	-0.5128316086955955	-0.7556776301904249	0.9101249965340442	0.17967903245193695	0.1120833878062904	2.810488233584633	-1.2232713095807806	-0.32507756381228736	0.19231612607177767	-0.9853520609924575	-0.40688322306291413	0.6741423024402596	-0.341615848447665	0.5838549182135759	0.21060241382077194	0.5459857954405004	0.02094071712863904	0.5049849786364509	1.078259994307445	1.3875277176235543	-0.5023341656958474	1.3420836580606226	-1.3982749676622601	0.455329987534277	-0.43257373173018276	0.6202775991992533	-1.4585991346132394	0.21203637397228736	-0.5073786073212505	-1.2657606373216679	-0.3659166390264754	-1.793382107769037	0.2311158438358369	0.43918728855256217	-0.370387081936207	0.43696816867872634	-0.8749410214282582	-1.537896432499277	0.4243183756938721	-0.02080225896699192	-0.9730128072246519	-1.2209324848183705	1.2163152795895182	-1.0730977345416177	0.1920624812535976	-0.6000970259738803	1.0643067122513257	-0.9742952955284891	-0.9628913404224715	-0.27709996291917194
ATF4.2.SM.B_besthit	-0.21336415110999143	1.9791733168670684	2.6146324412332484	-0.11312742084546656	-0.25458515290686934	0.6485169190072968	0.5539522207845651	0.5736244518557433	0.8474136775857739	2.124084659901168	-1.1113942502844014	0.6323000535546638	-0.9575634499850376	1.006674571834451	-2.1137378955776605	-0.6060346978375374	-0.058317810261095504	0.2195609322712794	0.337205529174799	0.14941137703241314	-0.8723855097789059	-0.9235486475904104	-0.1669234796685759	-0.7483642798308563	0.04545147486314344	-0.25708383920321315	-0.8768112744659498	-0.979464621016054	0.45910457337694033	1.1213520504690229	0.2670676508641052	4.095736869588213	-1.997914409760045	-1.5132704044292942	0.8977306132173484	0.02494542715803927	-1.1130680872039642	1.6596874344184074	0.21239195750010115	1.3095056425382614	-0.24597683952874771	1.0586373782120153	0.07731217821319128	1.183630471018477	0.7545553210990035	1.3028379841777622	-0.12718439690474242	0.9603318043221307	1.0785484089229924	0.5570592975697952	1.2338936263545652	0.9967590408187595	-1.8273124992976633	0.3680250261513346	-0.33752835015359034	-3.2234297307172888	-2.6388096536571464	-0.3583612765945855	0.36671110585584665	1.1026922301959308	-1.065623682396628	1.3300021626033165	-1.30047634148323	-2.185386064031519	-0.7470336613612425	-1.1639482682553401	-0.40659066002195743	-1.6041172625504627	0.8017205239655569	-1.2964270336361308	-0.9091491385523971	-0.8220158615512803	0.6640667641644974	-1.5630517237242383	-0.8008660418653198	0.08253981957416112
JDP2.0.SM.D_besthit	0.013343047554390974	-0.8047207153328587	-0.34919436308218366	-0.1245617019003758	-0.6612016567945441	0.936614290659799	0.6582513463227229	1.039767442901993	-0.03703299325748988	0.6965536701216832	0.24591595191199705	0.7851472534243886	-0.20375405042284148	0.6717364155676309	-0.41115047879945416	0.44350923084344324	0.4228445397597776	-0.34252446287619426	0.4178537757970234	0.7938574419486922	0.19087537619887926	-0.9080625171204249	-0.392287909404858	-0.6796883033872065	-0.5052928176231823	-0.32046404378931	-0.4986103773165389	0.45389494725683716	0.1861700974128283	0.6258307850298519	0.41118083209300665	-0.6613803469920084	-0.7146451585985043	-1.244483813601406	-0.2516884457201639	-0.14507298013849146	-0.6334909976012922	-0.2951159998612978	0.39580759601507426	-0.12376991364182999	-0.5306592599539722	0.03496284754841478	-0.5112595341921686	-0.1884531227119255	-0.17007825196041138	-0.5006122154902641	0.43366242120521276	0.7511675724458167	0.20930611298225413	0.4494183591326917	0.6036367322209866	0.06868792187797435	-0.30919255932426787	1.5060355468631395	0.09627284399840982	-0.8194976521685664	-0.6163397828046012	-0.17566744572042892	0.5910971144786316	0.28176595886717637	0.003257259080865854	0.00956049685289817	-0.3298057294746687	-0.9880527650643329	1.0785108360711915	-0.13100185930034308	-0.7808595960449919	-1.3046713226338755	0.18434252605275175	-0.2845184006280451	0.8454042555530413	0.5005939383613347	0.7270264049720332	-1.220035176777209	0.7323522746497662	-0.5997958087544351
FOSB.2.M.C_besthit	-0.3260068233255902	1.2512848764674214	0.17427657674488167	-0.03793459960811141	0.7234702125113959	0.21226486653438492	1.14781810991011	1.5884182480848155	0.8006110883173477	1.7233515667288026	0.7024460143711218	0.5011538185354198	0.082018111217385	0.6730013917392743	-0.7362277854432884	1.1161257194325405	1.6634962697844191	-0.49286295090658305	0.30156814363453976	0.4843778559746686	-0.10719976466805142	-0.7125213569566999	0.9671863435184096	-1.092535494241679	-0.3703937875963168	-0.21631683563953719	0.24552223468210088	0.7699935321288506	1.3459133877224463	1.202574410939408	0.17506667607897386	0.0401842379848808	-0.9438273913520485	-0.5623100550661065	-0.4897241843299349	-0.6025151947963854	-1.5053970048155603	-0.2492425213236581	-0.6452869227477721	0.95540287075891	-0.30169362601321126	0.36040908939039296	-0.30800248794106044	-0.008501792265279862	-0.7794509493214379	0.7628226687693289	0.19243861157234948	0.4822078088641579	1.2084005826730875	0.38725895121925713	0.8118953525034821	0.4413662797866907	-0.35871635184679707	0.3111753242427328	0.0807734953950503	-2.4106088296393215	-1.0720250766995039	0.12402924499071794	1.1096164962290107	0.41836759672222035	-1.0894838655487558	0.021816359479920083	-1.918132205593957	-1.7464828619740593	0.9790136274784224	-0.9199116164085402	-2.41074716601108	-1.516334800557488	-0.3929928943598079	-1.6419225178736352	0.2698925013802885	-0.6603350734911138	0.10863275237550832	-1.3080240871420257	1.0273803128333787	-1.0714986905864574
ATF3.3.SM.B_besthit	-0.6303193329920633	1.8446922501224239	2.833770850362309	0.6032361499717616	0.5197524446642726	0.9266940325448618	0.3417497524835692	0.7461578094875925	1.1304329703369502	0.700620275121546	0.1013252028508872	0.4311458148777324	-1.5295982957592058	0.867766960562687	-1.2765338491163187	-1.3145028615649201	0.19476436241441392	0.7517386418263772	1.02571421050874	0.8383863240156294	-1.034707604805002	-0.7093164127692775	-0.04497878188530917	-0.5813972422543506	-0.29418397707395694	-0.27132501644527524	-0.8092234163607283	-1.0857710045436495	0.841739635977486	-0.4919028884438231	-0.3178688211620406	2.9264124447255035	-1.3020064423281075	-1.2292301577444649	-0.17952991539577884	-0.9550294020592274	-0.6676358175225392	0.6135219444493676	0.7508747147920471	-0.3606382259286776	-0.46916003363343817	1.0796971809152967	0.3829426035516895	0.14560929692009705	0.6626150013737662	1.192651816247736	0.19078021802172873	0.8956506952363473	-0.5202565168461474	0.9067729745932522	-0.07062330994792998	0.25014837782599686	-1.0941439392212264	-0.19289489550916794	-1.007239745479239	-1.8675389320586429	-1.3784902687766925	-0.5406981236772801	1.005149206308658	0.927921965175802	-0.2215839040579174	1.0809943669243545	-1.0221161339145381	-1.147381478769307	0.35287047756471757	-0.1628394601006492	-1.0104054081039937	-1.204015389014015	1.4777727305297599	-0.2916960073963376	-0.20059434798520132	-0.4665856247633457	0.48667240868495687	-1.2004057421580248	-0.1172297972497911	0.25143251615703277
CREB5.1.SM.B_besthit	-1.0132443551314485	1.5969887627534858	2.463930028405983	0.3294775855549978	1.0846096710790563	1.2590382276468552	-0.022615516781466727	0.5903870369794015	0.3521624104971594	0.6069616517034383	0.057706960313909206	-0.09539442709146856	-1.6675892202800549	0.19224357291490507	-1.3310991412318303	-1.95661341424663	-0.7952754212866706	0.5135516515961722	0.517760664668359	-0.026150626267600563	-0.7742437757611527	-0.8080131787931445	0.2722532050568044	-0.4759648058167051	-0.6669125419580401	-0.6922744923388686	-2.1489471395282296	-1.8119341876590769	0.5817194867229022	-1.34212116334629	0.19200564798403308	1.3741624650104083	0.3712282063777035	-1.0244587078474137	-0.4356815657388327	-0.7676882776722673	-0.5226791185054436	1.7483319249936105	1.5531147644573688	0.1309521828711781	-0.7330211741575308	0.40060365627215583	0.6392872527018669	0.9211405360877143	1.3617980281103657	1.0031101692706095	0.1470749448887445	1.1868788384381557	-0.1205041990581708	0.6951302952342737	0.49955927868546474	0.7203248472622128	-1.5339443239203638	-0.19378086185142762	-0.09056827715143684	-1.1528273480801232	-1.1717156898363594	-0.9013768337554525	1.001097068514838	0.647149616228904	-0.20915922599251996	1.097272380285297	-0.6175913266004904	-0.9405558234096147	0.871460147334115	0.037192094234405726	-0.4984674682036174	-0.8660983790093464	1.3077580185061581	0.20107009227901707	0.38400378307069793	-0.010685615209077626	0.18768580354397485	-0.8014619076775085	0.4148112633015894	-0.24420798184152098
ATF2.0.PSM.A_besthit	-0.38557058155535084	1.0869959625279824	2.2659927677910305	0.49804401099419776	0.8201303320530628	0.9545213901050479	0.042610400853908895	0.9918300302023364	1.1450772581798927	0.7621819045374091	-0.5536998032415857	0.4190064808115122	-1.168139392449698	0.10877528040754944	-2.0781211008682936	-0.6255833694584761	-0.1677979857732264	0.2890032408890858	0.7272020666684417	0.3656418690341064	-0.45118651189284875	-0.4240826313399757	0.385230738104127	-0.19723823909032395	-0.16266453095991285	-0.04094230879219063	-0.9815015269745759	-1.3044367796870826	1.238234162049387	-0.06630274872723474	-0.24746539697427034	1.7344104202738202	-0.7519569135881098	-0.4859967160620491	0.01854010254947333	-0.2535666862576365	-0.7251507658764332	0.7029726404363617	0.49306596950654896	0.28276804671068995	-0.3036156657831121	0.02423998405795888	0.5054843574497545	0.21166639189191827	0.5087754704560468	0.8870196012322598	0.3737288966634428	0.5489292648958054	-0.5859055751144939	0.2948323643311185	-0.378485854800095	0.7811239501262498	-1.540276374277585	-0.07250453484482852	-0.04852532713816399	-1.2759203779873287	-1.253735643836401	-0.7273180731696023	0.602167757532251	0.2855214529218414	-0.9769127587882491	0.6512053198050464	-1.0134797554824824	-2.0463379328057503	0.4271504818370979	-1.178709899768419	-0.831531545421484	-1.3831463148193275	1.8895900099406484	-1.1136369939052384	0.04761650881767461	-0.06177003720096652	1.0516689092968405	-1.2431779014279416	1.0722369257742834	0.43739113411785774
